DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-14 08:30:00,282.15,3532.0,286.75,1912.0,278.94,2848.0,290.84,2079.0,284.45,4.6,6380.0,3991.0,1.26,10371,2389.0,-61.0,0.21,279.6,286.0,82.0,282.53
2025-02-14 08:31:00,284.58,4652.0,290.25,2368.0,282.42,3194.0,293.31,2197.0,287.41,5.67,7846.0,4565.0,1.34,12411,3281.0,-29.0,0.17,276.0,287.0,90.0,284.6
2025-02-14 08:32:00,281.34,2890.0,286.55,2065.0,278.33,3446.0,297.66,1914.0,283.95,5.21,6336.0,3979.0,1.82,10315,2357.0,232.0,0.2,272.0,287.0,80.0,282.36
2025-02-14 08:33:00,283.98,2514.0,289.93,2643.0,281.35,2891.0,293.06,3014.0,286.96,5.95,5405.0,5657.0,1.18,11062,-252.0,-73.0,-0.03,278.8,288.0,76.0,284.16
2025-02-14 08:34:00,281.1,2883.0,300.94,1851.0,278.28,3078.0,360.07,2186.0,291.02,19.84,5961.0,4037.0,14.45,9998,1924.0,36.0,0.16,275.67,286.4,103.0,282.02
2025-02-14 08:35:00,283.13,3143.0,293.53,1642.0,279.06,2664.0,307.75,2109.0,288.33,10.4,5807.0,3751.0,3.52,9558,2056.0,-135.5,0.12,276.25,287.0,90.0,283.75
2025-02-14 08:36:00,283.82,2831.0,291.18,1927.0,281.34,2633.0,295.76,2309.0,287.5,7.36,5464.0,4236.0,1.76,9700,1228.0,62.0,0.08,280.0,288.0,94.0,284.53
2025-02-14 08:37:00,276.62,2278.0,283.31,2117.0,272.62,3451.0,289.15,2292.0,279.96,6.7,5729.0,4409.0,7.73,10138,1320.0,136.5,0.1,272.0,287.0,92.0,279.22
2025-02-14 08:38:00,271.28,3089.0,279.36,1657.0,268.42,4018.0,289.69,2326.0,275.32,8.08,7107.0,3983.0,1.82,11090,3124.0,178.5,0.25,273.5,284.5,93.0,278.0
2025-02-14 08:39:00,281.79,3789.0,305.42,1779.0,279.1,2887.0,346.5,1860.0,293.6,23.63,6676.0,3639.0,7.01,10315,3037.0,8.5,0.29,275.14,286.0,105.0,283.07
